p55,8.662496693,3.017755092,0
p56,-3.836450102,-10.60929835,0
p57,9.004565145,2.188409396,0
p58,-5.869927025,-1.39756493,0
p59,-4.190126322,-3.653554093,0
p60,-0.488145335,0.79469167,0
p61,2.603302977,7.835224255,0
p62,-2.048554235,7.344812499,0
p63,8.952963481,-4.129340093,0
p64,-4.014032866,6.124817707,0
p65,2.485360668,7.846052601,0
p66,7.781074131,4.518226574,0
p67,3.183924199,-1.817065313,0
p68,5.733765302,-8.665001919,0
p69,-6.17321141,2.368375713,0
p70,-5.763897779,-9.957436058,0
p71,-5.793295968,3.483311605,0
p72,2.085600926,-10.53947205,0
p73,2.246142639,-10.50312472,0
p74,9.265031972,1.279041601,0
p75,3.12600159,-10.22086351,0
p76,8.104395573,3.929508047,0
p77,-2.119534213,7.270947181,0
p78,-8.451690809,10.47723922,0
p79,3.078869585,-2.304680308,0
p80,-8.128472076,10.79287318,0
p81,-4.101406821,5.981299094,0
p82,2.268560102,-10.46722742,0
p83,1.226887331,1.825022051,0
p84,9.346402646,0.58616757,0
p85,-6.803624242,11.86815929,0
p86,-12.56020377,1.021188925,0
p87,-9.990941667,8.73282308,0
p88,3.33167205,-0.65887533,0
p89,-8.206685625,10.65402809,0
p90,1.39061332,7.907753879,0
p91,-6.237141497,1.783921943,0
p92,-4.893432063,-2.872761228,0
p93,-5.9405315,3.175318513,0
p94,-8.577370579,10.35074179,0
p95,-7.052647676,11.63881033,0
p96,0.719733378,7.923364372,0
p97,-5.78841022,-1.518332243,0
p98,8.375447283,-5.571878397,0
p99,-2.420636356,-10.86129374,0
p100,-6.230056557,2.167588845,0
p101,-11.31171074,-4.40464821,0
p102,-9.876055618,-6.601533306,0
p103,7.94246399,4.271390213,0
p104,4.282824591,-9.62713826,0
p105,3.048881002,0.508854332,0
p106,2.999406422,-10.29501184,0
p107,7.21426973,5.199182187,0
p108,-7.055224047,-9.172807547,0
p109,-3.723308685,-3.974640595,0
p110,-8.384885117,-8.233019078,0
p111,4.67060953,7.112750914,0
p112,-3.13583539,-4.279501019,0
p113,3.96802198,7.452839557,0
p114,-4.203173457,-10.48382945,0
p115,-3.524027382,-10.67838552,0
p116,-5.749418896,3.798007481,0
p117,9.567828588,-0.628716915,0
p118,0.868630244,-4.422558591,0
p119,3.753162441,-9.967832411,0
p120,0.012116283,-4.704522664,0
p121,5.409232868,-8.916498952,0
p122,-2.717960936,-4.393400334,0
p123,7.290821602,-7.165207471,0
p124,-11.98838577,4.956777167,0
p125,-12.20851351,-1.767282206,0
p126,2.542427306,7.811136944,0
p127,-7.730566443,11.12684021,0
p128,-0.718093459,-10.98008436,0
p129,6.284661244,6.056373295,0
p130,7.162287407,5.137366035,0
p131,-8.404227736,-8.209601408,0
p132,1.379259105,-4.1104476,0
p133,9.545265673,-0.256010409,0
p134,-4.518149836,-3.304110062,0
p135,5.510108484,-8.822793842,0
p136,-12.20820648,-2.016414906,0
p137,-6.275104589,0.173526045,0
p138,7.687155548,-6.70495234,0
p139,-7.958929337,10.94468272,0
p140,-9.936939945,8.73477841,0
p141,-1.095112823,-4.786156211,0
p142,-12.538337,2.262317424,0
p143,7.912483334,4.278900557,0
p144,-12.52053359,-0.066981702,0
p145,-12.52762856,0.360491554,0
p146,-8.54341331,10.42170766,0
p147,-2.068141833,7.291278669,0
p148,9.458170767,-2.29870003,0
p149,3.538857023,7.579663699,0
p150,-11.8566767,-3.023155679,0
p151,-12.36686565,3.25009442,0
p152,3.471617181,-10.00621858,0
p153,-1.539317716,7.47915766,0
p154,-1.580212416,-10.99451224,0
p155,2.315857115,7.898687759,0
p156,2.818264191,7.722518805,0
p157,-1.273802982,-4.795751769,0
p158,3.325110297,-1.209875717,0
p159,-10.71155308,7.686145605,0
p160,2.329210831,7.839153184,0
p161,5.60867893,-8.775473265,0
p162,-10.14121833,8.549572539,0
p163,-9.914961572,8.807859612,0
p164,-3.94805064,-3.733603335,0
p165,2.580839189,-10.37342502,0
p166,-1.110472506,7.659815849,0
p167,-1.645510094,7.511864275,0
p168,-2.823136569,-4.424184165,0
p169,9.543452654,-1.485976986,0
p170,-9.708906159,-6.884504109,0
p171,-1.83364697,7.465688843,0
p172,-3.486029177,-10.68570795,0
p173,-9.402438122,9.400568896,0
p174,8.429609352,3.474129142,0
p175,-4.481951078,5.63056309,0
p176,0.341129372,7.923253746,0
p177,-10.85712649,7.469344708,0
p178,-5.65897175,3.820801007,0
p179,7.963785558,4.164248383,0
p180,4.699489109,-9.411429382,0
p181,0.513789369,-10.86934267,0
p182,8.972637238,2.203585671,0
p183,-5.980714006,-9.80905318,0
p184,-0.315980909,-4.758663113,0
p185,9.448395797,-1.743118044,0
p186,-10.59432177,7.905621876,0
p187,-12.18463148,-2.045638956,0
p188,-11.45174606,-4.159544756,0
p189,-0.490562564,-11.02347573,0
p190,-11.34131725,-4.423973694,0
p191,0.358384217,-4.575230584,0
p192,-1.577841908,7.531412003,0
p193,-3.161032262,6.745645317,0
p194,6.912306476,-7.679534077,0
p195,0.598520343,-4.477581672,0
p196,-11.35464139,-4.320688192,0
p197,-12.18821311,-2.091510656,0
p198,-5.776560936,-9.875499064,0
p199,-0.403435098,7.845100287,0
p200,-6.847941756,11.69363505,0
p201,-8.664070107,-7.944017755,0
p202,-2.633718298,-4.503554541,0
p203,7.516035527,4.821652635,0
p204,0.443737852,-4.550329063,0
p205,-4.571889458,5.48419656,0
p206,1.325278659,-10.74673873,0
p207,0.051979113,7.877125535,0
p208,-2.861492161,-4.414625567,0
p209,-6.196359298,-0.283167877,0
p210,-1.235836961,-4.705380174,0
p211,-12.56925942,1.402701143,0
p212,-8.075116523,10.88768912,0
p213,-11.66000985,5.691310471,0
p214,-10.82227031,7.475063524,0
p215,-9.574880174,-7.029155296,0
p216,2.762551483,7.737871125,0
p217,8.967391736,2.124745883,0
p218,-5.388819288,4.380123231,0
p219,9.198612381,-3.509732887,0
p220,-11.28207959,6.685005014,0
p221,-11.91096441,4.85051348,0
p222,-5.345054052,-2.236572146,0
p223,-7.986437127,-8.493239041,0
p224,-7.866312148,-8.652545622,0
p225,3.764818992,-9.972135405,0
p226,-12.59586521,1.335241709,0
p227,3.057806744,-10.17742816,0
p228,-1.208262842,-10.97941625,0
p229,-6.314118364,0.974784664,0
p230,-11.44229927,6.23797763,0
p231,-0.799182607,-4.722534407,0
p232,-7.918500622,-8.557205312,0
p233,0.066021648,7.930982987,0
p234,7.36922742,-6.984496046,0
p235,9.354930861,-2.870143189,0
p236,2.165625822,-10.49467806,0
p237,-3.512053544,6.42500582,0
p238,7.788549475,4.47029524,0
p239,5.019936091,6.899722362,0
p240,7.852417651,-6.390393296,0
p241,2.364925328,7.851836359,0
p242,0.678704299,1.826211705,0
p243,9.277218435,-2.947891737,0
p244,7.206926915,5.190667708,0
p245,8.965965818,-4.153216946,0
p246,-11.69483084,-3.589261866,0
p247,-10.23323233,8.437962957,0
p248,8.909492729,2.553425318,0
p249,-8.603161222,10.31964114,0
p250,6.817504017,5.523766943,0
p251,-6.082369249,-0.594860457,0
p252,-11.27953873,6.639314684,0
p253,3.947431956,-9.812269781,0
p254,8.19304619,-5.822353256,0
p255,9.2586708,-3.132934917,0
p256,6.729326251,-7.787385646,0
p257,-2.550371229,7.074399143,0
p258,-6.030859894,2.927774839,0
p259,-11.29472311,6.659648938,0
p260,-1.917772542,-10.90315649,0
p261,3.384258878,-0.840422108,0
p262,-3.559113848,-4.019336348,0
p263,8.095207812,3.997229428,0
p264,-6.149679424,-9.730101927,0
p265,0.638163295,-4.522737869,0
p266,6.329497109,-8.174943946,0
p267,6.057159432,-8.408793499,0
p268,9.330690463,0.869781134,0
p269,-6.255500443,-9.641681723,0
p270,-10.69085293,-5.501694494,0
p271,2.424654844,7.799625488,0
p272,6.582684675,5.819490037,0
p273,8.998973254,-4.001718021,0
p274,6.595567342,5.778439537,0
p275,-3.424654747,-10.73535487,0
p276,-1.529244769,7.520456091,0
p277,7.446693793,4.951647426,0
p278,2.782543824,0.90798161,0
p279,-2.663943674,-10.81316913,0
p280,8.991185374,-3.992578162,0
p281,-12.28864709,3.390386647,0
p282,8.272367903,-5.717194034,0
p283,-6.717022038,-9.380598612,0
p284,-9.120515423,9.838774234,0
p285,3.531930419,7.570212061,0
p286,-11.30737184,-4.474241678,0
p287,-12.47984654,2.52356859,0
p288,-10.62000394,-5.589631289,0
p289,-10.66859071,-5.515633125,0
p290,-5.743648955,-9.932591446,0
p291,4.160389767,7.346609114,0
p292,0.419211164,-10.87248091,0
p293,-10.41956794,8.15617903,0
p294,-5.595715502,4.035824708,0
p295,-11.84369978,5.123027218,0
p296,-4.159721221,-3.647655833,0
p297,2.44335572,7.837192739,0
p298,-12.53296743,2.046523273,0
p299,-5.4576624,-2.050365977,0
p300,8.809845576,-4.69413297,0
p301,9.339886745,0.825164975,0
p302,-11.33503937,-4.312238053,0
p303,-2.065101279,-4.594751807,0
p304,8.027438758,4.066745189,0
p305,-6.210280594,2.084115998,0
p306,6.341300357,-8.210871024,0
p307,-6.302913215,0.361184464,0
p308,9.529898295,-0.411077893,0
p309,-11.47318879,-3.948173628,0
p310,-3.24993784,-10.74400087,0
p311,-4.529367526,-3.265881561,0
p312,-11.84791439,5.342789914,0
p313,7.739129095,-6.475543639,0
p314,-2.859145955,-4.36039362,0
p315,8.959584531,2.181403021,0
p316,-12.24495352,-1.591746475,0
p317,8.336169399,-5.630005828,0
p318,1.536565058,-4.117316749,0
p319,8.391033095,3.472511012,0
p320,-4.73608134,-10.35529655,0
p321,-0.802599453,-10.94248317,0
p322,-5.53107674,-10.01220491,0
p323,3.115017445,0.173187969,0
p324,0.832817734,-4.398035785,0
p325,-2.393051034,7.12685589,0
p326,-0.837249606,-4.765568261,0
p327,-12.18429185,4.060528715,0
p328,-0.727254227,-10.96599682,0
p329,2.428223159,7.859706448,0
p330,-2.860578129,6.943610079,0
p331,-10.67352191,-5.521007761,0
p332,3.139340496,-1.975969917,0
p333,8.672914281,2.971888182,0
p334,-5.568726668,3.959397975,0
p335,9.380321116,0.600397344,0
p336,7.321687026,5.047206058,0
p337,-10.22307725,8.390507499,0
p338,4.333838864,-9.624610873,0
p339,0.240157738,1.747811423,0
p340,-6.271950229,0.685523163,0
p341,-6.281278053,1.787321488,0
p342,-1.552319644,-10.98315454,0
p343,9.427221688,-1.947390439,0
p344,-5.751956593,-1.466909542,0
p345,-9.310793908,-7.262215705,0
p346,-1.90307012,-10.97909518,0
p347,-6.099079471,2.557614361,0
p348,1.657208523,-3.990312445,0
p349,-5.942194111,3.214180628,0
p350,-10.79052226,-5.36459028,0
p351,-5.991123735,-9.847204841,0
p352,2.125598883,-3.610081462,0
p353,-5.691932177,3.837482617,0
p354,-12.52097085,1.07030984,0
p355,-4.784274752,-3.006041897,0
p356,-0.104515715,1.50836237,0
p357,9.48362636,-1.412345346,0
p358,-6.680212689,-9.447271548,0
p359,-6.197545281,-0.196927752,0
p360,9.52606692,-1.316458876,0
p361,-4.474009914,-3.289669692,0
p362,9.10987738,1.727508946,0
p363,9.005969348,-4.209037394,0
p364,9.483281268,-0.740633763,0
p365,3.312051779,-0.38297081,0
p366,8.104479854,-6.016742176,0
p367,-0.538451107,-10.99287338,0
p368,-11.36046264,-4.398116348,0
p369,-2.3929977,-10.88822502,0
p370,2.540156725,-10.40813396,0
p371,8.397018313,3.579520832,0
p372,-0.986550491,-11.01898788,0
p373,-10.98346294,7.180603297,0
p374,-3.622974339,-3.992958513,0
p375,-0.261432642,7.834252855,0
p376,-2.337994492,-4.610877542,0
p377,9.486345525,0.025616505,0
p378,-1.891528855,-4.695785833,0
p379,-10.38488446,-5.945929391,0
p380,-5.359605604,-10.05382182,0
p381,9.315352125,1.176249296,0
p382,3.32186113,-0.549257607,0
p383,-7.813112093,11.08986684,0
p384,-8.698901904,-7.983139472,0
p385,8.705253195,-4.891134819,0
p386,3.013423875,0.532030149,0
p387,-8.89773223,-7.700270255,0
p388,-5.656278462,-1.778872622,0
p389,-11.08983479,-4.772314336,0
p390,3.075300768,0.339342264,0
p391,-12.53593648,2.081376445,0
p392,-11.88207815,-3.054973973,0
p393,-2.504183169,7.042816098,0
p394,-0.663393813,-11.00848942,0
p395,-5.968844886,-0.949173525,0
p396,-3.588948803,6.445854658,0
p397,-2.494314479,-4.467453766,0
p398,2.464440739,7.87446333,0
p399,-12.07262201,4.467824759,0
p400,0.678665846,7.912264355,0
p401,1.583456982,7.959554629,0
p402,9.503718338,0.243442649,0
p403,3.350207809,-0.399632117,0
p404,2.499925838,1.184044955,0
p405,0.197121935,-4.594851372,0
p406,-9.260666604,9.649805871,0
p407,3.392243695,7.615325928,0
p408,-12.50990139,1.825407372,0
p409,7.982100232,-6.215551061,0
p410,9.482534189,0.003681945,0
p411,8.671803493,-4.86849968,0
p412,8.767058833,2.649212568,0
p413,-4.211013956,-10.50123126,0
p414,8.827305668,2.725862611,0
p415,-8.176095101,10.77490367,0
p416,2.757147247,-2.759670698,0
p417,-6.322665118,1.566689492,0
p418,9.388397056,0.527539119,0
p419,8.88303002,-4.372511745,0
p420,-10.79002322,7.547602731,0
p421,-12.40068242,2.950526782,0
p422,4.746212874,-9.373135866,0
p423,-5.206610773,-2.597983816,0
p424,-4.870581076,5.206937361,0
p425,7.038639842,5.398017887,0
p426,-5.921314861,-1.070197365,0
p427,9.50978944,-1.657912262,0
p428,8.604971261,-5.067266955,0
p429,-12.33659325,3.419000548,0
p430,-6.135039991,-0.584651739,0
p431,-9.218817018,-7.421218513,0
p432,3.337521877,-1.024817682,0
p433,-12.59607557,0.758837558,0
p434,-5.734806345,-1.463325826,0
p435,-1.768979912,-10.92096467,0
p436,-3.20778456,-10.71981642,0
p437,-2.909442914,-4.316410272,0
p438,-0.560083927,0.662703222,0
p439,-8.059557806,-8.469950874,0
p440,-7.500627436,11.34689828,0
p441,-12.32746611,-1.402439741,0
p442,3.288190851,-0.318638469,0
p443,-12.55806467,0.086965884,0
p444,-7.315773478,11.43509134,0
p445,9.23717462,-3.277342752,0
p446,2.599768746,1.06971795,0
p447,-8.5086791,-8.019519446,0
p448,6.057245678,-8.396073924,0
p449,-12.32910808,3.289962515,0
p450,9.389622474,-2.744642362,0
p451,-3.448487982,-4.071127522,0
p452,-1.099645716,-10.95405323,0
p453,-0.218385285,-4.749034302,0
p454,-12.40211576,-0.776389575,0
p455,0.938364346,7.969112113,0
p456,-0.280535693,7.865619722,0
p457,-1.477957145,-4.710501971,0
p458,-1.322866399,-11.0300077,0
p459,-6.101099597,-0.423907549,0
p460,8.741124401,2.802139483,0
p461,6.270894853,6.09230832,0
p462,0.452313407,-10.89403972,0
p463,-0.022616604,-10.95017963,0
p464,-1.550025265,-11.01357411,0
p465,-0.820569833,7.772034939,0
p466,-12.15057349,4.238022198,0
p467,-2.73129202,-4.441463252,0
p468,-10.73668649,7.650441832,0
p469,0.078931423,-10.9104085,0
p470,-6.267649637,1.139354442,0
p471,3.736215303,-9.896547005,0
p472,0.864415464,-10.82339293,0
p473,-11.14627806,-4.74069878,0
p474,-4.275765275,-10.44344016,0
p475,-9.143535589,-7.500788663,0
p476,2.116804609,-3.56396671,0
p477,-12.28236309,-1.646925051,0
p478,-3.456813433,-4.105716693,0
p479,-5.460545835,4.275603513,0
p480,-9.524132328,-7.100293997,0
p481,6.213051893,-8.300884505,0
p482,-5.609654167,-9.994453187,0
p483,-2.202706024,7.234099934,0
p484,-3.284887337,-4.170181391,0
p485,-11.05074739,6.973428522,0
p486,8.796007381,2.661142818,0
p487,-9.663809469,-6.92543394,0
p488,2.027713258,-3.622113592,0
p489,-5.835469824,-1.434204733,0
p490,-12.18297335,-1.973841888,0
p491,-3.772137588,-10.6219813,0
p492,-0.480482732,0.691766267,0
p493,7.978065384,4.243675431,0
p494,-5.986198564,2.908398459,0
p495,-2.084866652,7.26929739,0
p496,8.636281114,3.01446482,0
p497,-11.54371094,5.901139941,0
p498,-0.138166105,1.493198225,0
p499,-9.83959252,8.855257778,0
p500,-10.25118769,8.354193496,0
p501,-8.570284497,10.32549477,0
p502,-4.568223196,-10.39245597,0
p503,-8.52940783,-7.994552072,0
p504,4.076716968,7.328490395,0
p505,7.331262626,-7.130162223,0
p506,4.65662713,7.088681864,0
p507,0.442339632,-4.577958065,0
p508,1.949542144,7.921630427,0
p509,1.622139683,1.771326373,0
p510,-3.542598054,6.5103384,0
p511,9.505102325,-1.129583127,0
p512,7.475083201,4.945995218,0
p513,1.311332593,1.834819557,0
p514,-3.591821465,6.427065115,0
p515,-1.732765161,7.415340266,0
p516,-11.62797753,-3.536257502,0
p517,-10.34894891,-6.01961126,0
p518,5.05794429,-9.204811236,0
p519,-4.932902572,-2.838439951,0
p520,-2.924534855,-4.320517334,0
p521,-12.43232958,-0.59635369,0
p522,-12.31399167,3.675757464,0
p523,9.491804186,-1.409106933,0
p524,3.171117469,-10.20650613,0
p525,-11.91897202,-2.834578001,0
p526,0.213752097,7.884274829,0
p527,-4.647392358,-10.38334621,0
p528,-12.06779869,4.537022816,0
p529,-11.10139991,-4.828678931,0
p530,3.0447102,0.403936764,0
p531,-11.66529878,-3.647203991,0
p532,9.272150822,1.01563912,0
p533,2.370898113,1.275248023,0
p534,-4.939782401,5.128885247,0
p535,-10.98148772,7.145764361,0
p536,1.001931308,-4.319324944,0
p537,8.401016212,3.572334758,0
p538,-7.693954502,11.11292876,0
p539,5.172298323,-9.056254244,0
p540,-0.065507006,-4.662703852,0
p541,9.474795172,0.060827104,0
p542,2.875486048,7.776725081,0
p543,3.035611045,-2.426544076,0
p544,-10.87610096,7.271192446,0
p545,9.135769806,-3.618117191,0
p546,3.291445767,-1.388899835,0
p547,-12.35931491,-1.049805551,0
p548,3.270443881,-0.222366715,0
p549,-12.23330846,-1.907864243,0
p550,-5.727386501,3.832350898,0
p551,9.179351164,-3.413017635,0
p552,-5.727382774,-9.871341527,0
p553,-1.174587084,-11.00695298,0
p554,7.156451746,-7.31703386,0
p555,-8.462977249,-8.121532037,0
p556,-5.726138301,-1.622478847,0
p557,-9.827433793,8.971685447,0
p558,1.01951152,-4.337469193,0
p559,2.73555606,0.888473845,0
p560,8.887963063,-4.41032134,0
p561,6.962878534,-7.498446394,0
p562,0.773596085,1.824914854,0
p563,-9.936134995,-6.556607811,0
p564,3.121939803,7.727145719,0
p565,6.547687703,-7.993847581,0
p566,-5.883375574,-1.153062547,0
p567,8.958627501,2.195827649,0
p568,3.674831746,-9.996824468,0
p569,0.927744339,-10.81277499,0
p570,7.428689035,4.883059892,0
p571,-0.800796282,-10.95131725,0
p572,3.26754789,-10.17467832,0
p573,-5.739687142,-9.868737669,0
p574,2.561992458,7.807180404,0
p575,2.809391741,-10.32165771,0
p576,3.308971673,-0.422769064,0
p577,0.887192393,7.983288452,0
p578,1.212010071,-10.80013733,0
p579,0.405510933,-10.88347912,0
p580,3.859957161,7.418682174,0
p581,9.460975409,-1.591961924,0
p582,-0.111080611,-4.723969999,0
p583,1.289275423,7.92696219,0
p584,-10.16582154,-6.301903653,0
p585,-12.42027509,2.967150102,0
p586,6.29289553,5.999519465,0
p587,-3.002787949,-4.357026495,0
p588,2.541512951,-3.136246741,0
p589,9.530505834,-1.275422086,0
p590,-6.187455638,2.433221545,0
p591,4.064066135,-9.741997337,0
p592,-12.52267882,1.332996098,0
p593,7.513525764,4.779620598,0
p594,-5.884798483,3.280241383,0
p595,-2.158806915,-10.8990777,0
p596,8.894351348,-4.256091684,0
p597,-7.104372814,11.59860203,0
p598,-12.0005201,-2.554732558,0
p599,9.535614133,-1.245022004,0
p600,-11.53485851,-3.87441266,0
p601,-8.219387202,-8.330309109,0
p602,-9.36141655,-7.265850721,0
p603,-3.893003975,-10.58838431,0
p604,7.245022458,5.051403588,0
p605,-0.665505105,7.778282762,0
p606,-6.29173751,0.766395648,0
p607,-6.085696458,2.613581292,0
p608,-12.48786058,2.223193066,0
p609,8.467212027,-5.333349102,0
p610,-0.329748253,-4.762723638,0
p611,-9.443501856,-7.148121992,0
p612,5.773507057,6.42179547,0
p613,1.084135013,1.895600987,0
p614,-4.362636405,-10.40645691,0
p615,0.14752207,7.879293736,0
p616,-4.836719069,-2.959718693,0
p617,2.416122864,-3.380340856,0
p618,2.04110022,-3.74547358,0
p619,-12.36705876,2.967140229,0
p620,-2.86869375,6.847440323,0
p621,9.177256547,-3.303012714,0
p622,-2.014501844,-4.672827797,0
p623,-3.206119414,-4.203916912,0
p624,9.424273319,0.170396266,0
p625,4.24033227,7.298382931,0
p626,-3.522451926,-4.068616682,0
p627,8.902566639,-4.310611371,0
p628,-5.385081595,-10.07241357,0
p629,-4.990276234,-10.27211074,0
p630,-5.506737858,-10.00074712,0
p631,6.442443518,5.906819296,0
p632,1.515093107,-4.0864177,0
p633,-5.708578246,-1.634620207,0
p634,-12.28077629,3.786611188,0
p635,3.035988504,0.464938054,0
p636,-8.403738679,10.49299465,0
p637,-2.180889131,-4.634355172,0
p638,0.939453669,-10.80316383,0
p639,-3.296036982,-4.12154296,0
p640,-10.93946438,7.347387808,0
p641,0.95624011,7.922685124,0
p642,4.047214319,-9.84859984,0
p643,-4.95287615,5.015155157,0
p644,-9.344653355,9.61231461,0
p645,0.438418611,7.916703336,0
p646,-9.834108611,9.057079654,0
p647,-12.18099221,4.04799386,0
p648,2.414957517,-3.285722522,0
p649,2.049988832,1.525512905,0
p650,9.270210744,1.087269685,0
p651,-2.243274939,-10.91871707,0
p652,5.961563574,6.324984968,0
p653,-3.07309755,6.741816731,0
p654,6.407822376,5.998738674,0
p655,-12.10497359,-2.292641189,0
p656,0.268453427,1.707064976,0
p657,-0.121507121,7.853444544,0
p658,-6.162665676,-0.158872962,0
p659,5.862858997,6.408109059,0
p660,-10.51747051,-5.844023486,0
p661,-5.901769178,-1.302458189,0
p662,-10.81945384,-5.294075411,0
p663,-10.78667793,7.478565012,0
p664,-12.59327646,0.537378283,0
p665,3.901456614,-9.826133359,0
p666,-10.1626657,-6.320048333,0
p667,2.726049441,0.980691155,0
p668,0.772670604,1.843339743,0
p669,-10.1845563,8.436981214,0
p670,0.799192956,1.903679297,0
p671,8.169066856,3.803146335,0
p672,-5.969237276,-1.079568289,0
p673,-11.47274932,-4.090408359,0
p674,7.405954435,-7.007903812,0
p675,8.87666193,-4.270585113,0
p676,-5.975689965,-9.832598579,0
p677,9.073742566,-4.018347376,0
p678,-11.92797451,-2.743604759,0
p679,-3.497577005,-3.995039954,0
p680,1.724448483,7.979591102,0
p681,-6.069661858,-0.676083129,0
p682,-10.34378419,8.197589464,0
p683,8.413674194,3.553670055,0
p684,-9.829484444,-6.718924398,0
p685,-3.130161507,-10.78688485,0
p686,2.156358558,-3.519999285,0
p687,5.778010123,6.422219207,0
p688,7.045326759,-7.430970099,0
p689,-11.49924399,-4.062344768,0
p690,9.433700191,0.432962096,0
p691,1.597429582,1.787821463,0
p692,8.620150016,-5.094219106,0
p693,-9.491749041,-7.095957501,0
p694,3.419486463,-10.09133573,0
p695,-6.994790536,11.63365386,0
p696,0.676815109,-10.82578437,0
p697,-4.628159293,-3.261683054,0
p698,3.403762273,7.648226286,0
p699,-12.23864665,-1.90108199,0
p700,5.996523905,6.285138218,0
p701,-5.700188487,-1.531775322,0
p702,3.260233752,-0.245214071,0
p703,-8.926686652,-7.695747965,0
p704,-6.244985469,1.578930608,0
p705,3.193171846,-0.126999212,0
p706,5.885622146,-8.578026801,0
p707,-9.873915208,-6.62379966,0
p708,-6.818094927,-9.377751628,0
p709,-12.42196564,2.831280265,0
p710,-0.489886193,-11.02111314,0
p711,-6.315066248,-9.585396109,0
p712,2.291447087,-3.428423097,0
p713,-4.395785338,-3.41590397,0
p714,1.38906722,1.778067912,0
p715,7.791577446,4.503617311,0
p716,-9.006224133,-7.636141142,0
p717,-6.887081032,11.76009096,0
p718,-12.58001327,0.671550811,0
p719,-12.52091695,1.333294258,0
p720,1.750914237,-3.903130029,0
p721,-1.979461201,-4.626325699,0
p722,-6.197755032,-9.672382275,0
p723,-1.132833302,-4.770978756,0
p724,-1.455703704,-10.99338274,0
p725,8.799819794,2.713333028,0
p726,-11.5389024,6.048217515,0
p727,-0.172154735,-10.95355422,0
p728,-10.50690616,-5.817875413,0
p729,-8.249174735,-8.29321555,0
p730,8.392320425,3.433492058,0
p731,9.272283195,-3.256155429,0
p732,-12.2406112,3.754265378,0
p733,-11.19887783,-4.674012983,0
p734,8.707830859,2.827580477,0
p735,-2.486784658,7.160839127,0
p736,2.548675779,1.086939779,0
p737,-12.118557,4.188926686,0
p738,9.390727358,0.836034983,0
p739,-9.931521285,8.732610447,0
p740,-4.539589519,-3.259423763,0
p741,-12.07722343,-2.511133032,0
p742,-12.03961792,4.515345841,0
p743,9.057331221,1.893741569,0
p744,-6.061312612,-0.761726525,0
p745,-7.614364402,-8.805297065,0
p746,-0.275109393,1.317634784,0
p747,-4.463194305,-10.39516659,0
p748,-8.071203012,-8.524561087,0
p749,8.93023135,2.414764181,0
p750,-9.452946586,9.395515459,0
p751,-9.013657525,-7.641910295,0
p752,-0.67396943,-4.721266726,0
p753,7.266138177,-7.117804497,0
p754,4.842392172,7.042132618,0
p755,1.924914823,7.947005901,0
p756,-10.57869732,7.8665842,0
p757,7.664996612,4.540339344,0
p758,5.033762993,6.840099512,0
p759,7.480924177,-6.902521236,0
p760,8.880173748,2.394179968,0
p761,-11.36315624,-4.290151575,0
p762,-12.28447963,-1.76721288,0
p763,-10.41332526,-5.965630072,0
p764,-10.4574569,-5.896011809,0
p765,-3.842157869,-3.872897266,0
p766,8.614819698,3.054597603,0
p767,7.827350367,-6.505721108,0
p768,9.49142186,-0.826699647,0
p769,-3.405962749,6.538785635,0
p770,9.548078743,-1.272178907,0
p771,-0.102161186,7.908318793,0
p772,-5.024685842,4.955066374,0
